name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc003kpu.1-x0-0	uc003kpu.1-x0-0	12.6030543368788	0.123409847826693	0.706180639672127	0.174756770284713	0.86127075783604	0.99910525897963
uc003kpw.1-x0-0	uc003kpw.1-x0-0	45.481441422785	0.252800287410635	0.332848772456911	0.759504941372021	0.447550559265284	0.99910525897963
uc010jbz.3-x0-0	uc010jbz.3-x0-0	1099.66246596569	0.159134230190003	0.095162518409877	1.67223643141296	0.0944777091816034	0.754373547889261
uc010jca.3-x0-0	uc010jca.3-x0-0	3.26386924005537	5.08038365878711	3.9270736550531	1.29368178573631	0.195775359345777	1
uc011cvw.1-x0-0	uc011cvw.1-x0-0	393.112954880799	0.330756142844778	0.283205752787612	1.16790050904378	0.242846898795126	0.99910525897963
uc011cvx.1-x0-0	uc011cvx.1-x0-0	43.1336260992124	-0.474004945817347	0.760552449102099	-0.623237682525318	0.533128342344747	0.99910525897963
uc011cvy.1-x0-0	uc011cvy.1-x0-0	0	0	NA	NA	NA	1
uc011cvz.1-x0-0	uc011cvz.1-x0-0	634.8635693125	-0.0117419217474604	0.263814058498271	-0.0445083245915698	0.964499216489829	0.99910525897963
uc003kqg.3-x0-0	uc003kqg.3-x0-0	40.721753259584	0.44644797482262	0.405390739505359	1.10127817761046	0.270775605815397	0.99910525897963
uc003kqk.4-x0-0	uc003kqk.4-x0-0	8.07065356313382	0.351705996896396	0.882816227166083	0.398390951676775	0.690342026638983	0.99910525897963
uc011cwb.1-x0-0	uc011cwb.1-x0-0	0	0	NA	NA	NA	1
uc010jcd.1-x0-0	uc010jcd.1-x0-0	0.0666095763276606	0.706782749183645	4.05083328821005	0.174478360104509	0.861489536049296	1
uc031sks.1-x0-0	uc031sks.1-x0-0	3.52803299417447	-0.0405146143532036	1.18778189723049	-0.0341094728313928	0.972789854654752	1
DAC+SB.769.1-x1-0	DAC+SB.769.1-x1-0	43.1977026646105	-0.0110160676485779	0.450902276755961	-0.0244311643929446	0.98050869014905	0.99910525897963
uc010jce.2-x0-0	uc010jce.2-x0-0	154.27420444699	0.153967476066497	0.282111011934469	0.545769110573614	0.585224658947021	0.99910525897963
uc010jcf.2-x0-0	uc010jcf.2-x0-0	135.100913412049	-0.821421734310239	1.29867816162805	-0.632506003858946	0.527056286539317	0.99910525897963
uc003kqq.1-x0-0	uc003kqq.1-x0-0	0.278849734266982	0.318104570215766	3.72983949703542	0.0852863964973841	0.932033706149645	1
uc003kqr.1-x0-0	uc003kqr.1-x0-0	4.18803528289664	-0.694245918495154	1.50957941341146	-0.459893605018265	0.645592590621296	1
uc010jch.3-x0-0	uc010jch.3-x0-0	240.991749138894	0.0995417111688442	0.180681810398975	0.550922701898104	0.581686664333679	0.99910525897963
uc003kra.2-x0-0	uc003kra.2-x0-0	205.173842825915	0.521743288622303	0.450917133309303	1.15707133324743	0.24724321762059	0.99910525897963
uc011cwd.2-x0-0	uc011cwd.2-x0-0	677.824197694434	0.0534872254994373	0.202768191988659	0.263785088651523	0.791945525272064	0.99910525897963
uc003krk.3-x0-0	uc003krk.3-x0-0	337.997207256202	0.295194729178082	0.213522046517186	1.3825023410607	0.166817512155601	0.890729951358604
uc003krp.3-x0-0	uc003krp.3-x0-0	0.925222190753691	0.673868027834091	3.90132186104713	0.172728129550742	0.862865131929309	1
uc003krq.3-x0-0	uc003krq.3-x0-0	0	0	NA	NA	NA	1
uc003krr.3-x0-0	uc003krr.3-x0-0	0.27771576523384	1.99081719360978	3.99779105258805	0.49797930092444	0.618498631666669	1
uc003krs.3-x0-0	uc003krs.3-x0-0	0	0	NA	NA	NA	1
DAC+SB.772.1-x1-0	DAC+SB.772.1-x1-0	62.8078819732547	0.0434594782699854	0.336298779308416	0.129228771984715	0.897176630337253	0.99910525897963
uc011cwe.2-x0-0	uc011cwe.2-x0-0	0	0	NA	NA	NA	1
uc003krv.4-x0-0	uc003krv.4-x0-0	12.2385991982326	1.86977153684958	0.972399037838064	1.92284387796871	0.054499659712361	0.621847703379635
uc003krw.4-x0-0	uc003krw.4-x0-0	23.121382861932	-0.243343974887954	1.1469163619653	-0.212172380618036	0.831972553272345	0.99910525897963
uc010jcj.3-x0-0	uc010jcj.3-x0-0	6.47017638100052	1.92629350017546	2.80642345213031	0.686387330006541	0.492468891976715	0.99910525897963
DAC+SB.773.1-x1-0	DAC+SB.773.1-x1-0	1.43453703245783	0.858583883648479	1.66992919472871	0.514143884877682	0.607151397212889	1
uc003ksb.3-x0-0	uc003ksb.3-x0-0	4.85031908494004	0.548427979539509	1.28253791370276	0.427611514388816	0.668933981468031	1
uc003ksc.1-x0-0	uc003ksc.1-x0-0	180.012897921359	0.152416051550315	0.160586878805135	0.949118960928713	0.34256011186943	0.99910525897963
uc010jcm.1-x0-0	uc010jcm.1-x0-0	84.7320629610316	0.0833300484293772	0.298918645860122	0.278771664409222	0.780420061253683	0.99910525897963
uc003kse.1-x0-0	uc003kse.1-x0-0	12.7919365267062	-0.211940527615357	0.611074338023082	-0.346832642818903	0.728717052136693	0.99910525897963
uc003ksf.1-x0-0	uc003ksf.1-x0-0	148.873137962244	1.16275864370719	0.299222734517734	3.88593014358097	0.000101938819391459	0.00793809146673591
uc010jcn.2-x0-0	uc010jcn.2-x0-0	32.5518794132446	-0.0161391838247542	0.763018503376505	-0.0211517594309118	0.983124596059618	0.99910525897963
uc011cwj.2-x0-0	uc011cwj.2-x0-0	1035.39674508467	0.199764947911574	0.0999641782876479	1.99836532779521	0.0456770677410677	0.586273120105615
uc003ksl.2-x0-0	uc003ksl.2-x0-0	0	0	NA	NA	NA	1
uc003ksm.2-x0-0	uc003ksm.2-x0-0	0.278849734266982	0.318104570215766	3.72983949703542	0.0852863964973841	0.932033706149645	1
uc003ksr.3-x0-0	uc003ksr.3-x0-0	10.1535039880317	0.519156197177126	0.672571058700652	0.771897913924649	0.440174892963958	0.99910525897963
DAC+SB.775.1-x1-0	DAC+SB.775.1-x1-0	3.58202109951576	-0.441214002336941	1.19586252330022	-0.368950438482948	0.712164666878277	1
uc010jcp.3-x0-0	uc010jcp.3-x0-0	1.58258060973668	0.754753017191156	1.64843895038187	0.457859247390578	0.647053566804539	1
uc010jcq.3-x0-0	uc010jcq.3-x0-0	0	0	NA	NA	NA	1
uc010jcr.3-x0-0	uc010jcr.3-x0-0	0	0	NA	NA	NA	1
uc010jct.3-x0-0	uc010jct.3-x0-0	0	0	NA	NA	NA	1
uc011cwm.1-x0-0	uc011cwm.1-x0-0	0	0	NA	NA	NA	1
uc003kta.1-x0-0	uc003kta.1-x0-0	0	0	NA	NA	NA	1
uc010jcv.1-x0-0	uc010jcv.1-x0-0	0	0	NA	NA	NA	1
uc010jcw.1-x0-0	uc010jcw.1-x0-0	0	0	NA	NA	NA	1
uc010jcx.1-x0-0	uc010jcx.1-x0-0	0	0	NA	NA	NA	1
uc003ktc.1-x0-0	uc003ktc.1-x0-0	0	0	NA	NA	NA	1
uc003ktf.2-x0-0	uc003ktf.2-x0-0	5.34124359528455	-0.689355415367123	1.15471908628223	-0.596989712525315	0.550514249028992	0.99910525897963
uc010jcy.3-x0-0	uc010jcy.3-x0-0	23.7209392615914	1.07143068999631	0.549250711960041	1.95071333849132	0.0510911557611389	0.607648482377361
uc011cwp.1-x0-0	uc011cwp.1-x0-0	16.2120694587877	1.25074835346223	0.650682649770207	1.92220947324159	0.0545794052993822	0.622278928160611
uc003ktj.3-x0-0	uc003ktj.3-x0-0	0.755260259450661	3.06593773241026	3.97746054963271	0.770827942641287	0.440808922369021	1
uc011cwq.2-x0-0	uc011cwq.2-x0-0	511.773369779004	0.0742740579016801	0.122467258085903	0.606480940804454	0.544195434700484	0.99910525897963
DAC+SB.777.1-x1-0	DAC+SB.777.1-x1-0	0.478818002379734	0.34943705662066	3.63963826015895	0.0960087326385561	0.923513636962125	1
DAC+SB.777.3-x1-0	DAC+SB.777.3-x1-0	1.34346898647641	3.82822883189928	3.95363262156757	0.968281375213218	0.332903863796425	1
DAC+SB.777.2-x1-0	DAC+SB.777.2-x1-0	0	0	NA	NA	NA	1
uc003ktp.1-x0-0	uc003ktp.1-x0-0	2.5529195408794	0.470192056870639	1.75124165736407	0.268490676254448	0.788321650769172	1
uc003ktr.1-x0-0	uc003ktr.1-x0-0	0	0	NA	NA	NA	1
uc003kts.1-x0-0	uc003kts.1-x0-0	3.74236278267918	-0.0876587983840438	3.57896226710701	-0.0244927975881962	0.980459528685161	1
uc003ktt.1-x0-0	uc003ktt.1-x0-0	3.44105322642807	2.10860913336967	2.82003965497992	0.747723220716443	0.454627121928247	1
DAC+SB.778.1-x1-0	DAC+SB.778.1-x1-0	0.455268652629968	0.598187080623659	3.44264045940229	0.173758220667492	0.862055479913063	1
DAC+SB.778.2-x1-0	DAC+SB.778.2-x1-0	0.478672944778831	-2.71726179731388	3.99273524934735	-0.68055145849153	0.496155350691027	1
DAC+SB.778.7-x1-0	DAC+SB.778.7-x1-0	0.70947057280003	-0.167551542657305	3.96814994325205	-0.0422240956247711	0.966320054155744	1
DAC+SB.778.11-x1-0	DAC+SB.778.11-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.5-x1-0	DAC+SB.778.5-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.6-x1-0	DAC+SB.778.6-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.3-x1-0	DAC+SB.778.3-x1-0	0.119668236194708	-1.31929108991394	4.0454805941078	-0.326114798779525	0.744337500760753	1
DAC+SB.778.8-x1-0	DAC+SB.778.8-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.9-x1-0	DAC+SB.778.9-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.10-x1-0	DAC+SB.778.10-x1-0	0	0	NA	NA	NA	1
DAC+SB.778.4-x1-0	DAC+SB.778.4-x1-0	0	0	NA	NA	NA	1
DAC+SB.780.1-x1-0	DAC+SB.780.1-x1-0	0.881063499828643	-0.8087083119411	3.60037594022423	-0.224617741415841	0.822276661889428	1
uc011cwu.1-x0-0	uc011cwu.1-x0-0	29.2782226241258	0.289062055773736	0.454529479990442	0.635958872854219	0.524803228469007	0.99910525897963
uc011cwx.2-x0-0	uc011cwx.2-x0-0	50.983300893402	0.232672352337274	0.303269719178361	0.767212608524339	0.442955117588757	0.99910525897963
uc011cwy.2-x0-0	uc011cwy.2-x0-0	3.2752534943707	5.03195832016358	3.9277500018529	1.28112998988983	0.200148011623598	1
uc003ktv.3-x0-0	uc003ktv.3-x0-0	48.6628300861314	0.184875579050125	0.343379979067151	0.538399412663402	0.590301331776745	0.99910525897963
uc010jdb.2-x0-0	uc010jdb.2-x0-0	5637.17399116983	-0.0671066049505225	0.0687880023957259	-0.975556821151302	0.329284130793458	0.99910525897963
uc011cxc.2-x0-0	uc011cxc.2-x0-0	7.52160446502545	0.743148109142176	0.879972297121272	0.844513073392536	0.39838276104037	0.99910525897963
uc003kug.2-x0-0	uc003kug.2-x0-0	98.1142373361785	0.25790919470342	0.278227279928862	0.926973065938623	0.353940518765572	0.99910525897963
uc003kuj.4-x0-0	uc003kuj.4-x0-0	274.526711467476	-0.0122634352032521	0.196985725069717	-0.0622554512460833	0.950359404377826	0.99910525897963
uc003kun.3-x0-0	uc003kun.3-x0-0	30.6415346604355	0.518600469677717	0.689314138429258	0.752342713961233	0.451844987135279	0.99910525897963
uc003kuo.3-x0-0	uc003kuo.3-x0-0	8.37807508544035	-1.77988567181386	2.9501090865855	-0.603328764996254	0.546290000741222	0.99910525897963
uc003kuq.1-x0-0	uc003kuq.1-x0-0	36.0986804755813	0.630010004773575	0.40169407900918	1.56838260182366	0.116791868952694	0.788600539856161
uc003kut.1-x0-0	uc003kut.1-x0-0	54.8729216255273	0.0407049028865925	0.348495434998181	0.116801825214166	0.907017097342303	0.99910525897963
uc003kuv.2-x0-0	uc003kuv.2-x0-0	0.911810813422848	-0.351564859174575	2.10084591306091	-0.167344428731734	0.867099047910794	1
uc003kuw.4-x0-0	uc003kuw.4-x0-0	0.0814340009511863	-1.03771638794201	4.06223444759556	-0.255454578343265	0.798372021229508	1
uc003kvc.1-x0-0	uc003kvc.1-x0-0	0	0	NA	NA	NA	1
uc010jdh.1-x0-0	uc010jdh.1-x0-0	0	0	NA	NA	NA	1
uc003kvh.3-x0-0	uc003kvh.3-x0-0	244.378985340091	0.285230038856867	0.28624919826879	0.996439607802967	0.319036596531307	0.99910525897963
uc003kvk.3-x0-0	uc003kvk.3-x0-0	738.748437583528	0.170102199836463	0.112935881598447	1.50618384014813	0.132019986648683	0.807734621704692
uc003kvm.2-x0-0	uc003kvm.2-x0-0	3.65560589684692	-1.34359469472965	1.73881912117836	-0.772705267825169	0.439696828362267	1
uc003kvp.2-x0-0	uc003kvp.2-x0-0	381.062491421597	-0.0227116081440112	0.185741540670183	-0.122275329805407	0.902680969335744	0.99910525897963
uc003kvq.3-x0-0	uc003kvq.3-x0-0	54.4353208465208	0.0390064645313275	3.25378440042315	0.0119880298541768	0.990435165163752	0.99910525897963
uc011cxe.2-x0-0	uc011cxe.2-x0-0	473.227512630534	0.0381873029689099	0.329933369344086	0.115742469592654	0.907856646552383	0.99910525897963
uc010jdm.1-x0-0	uc010jdm.1-x0-0	501.641765896902	0.428639637042046	0.191134672783061	2.24260533581239	0.0249222758644303	0.440814392487197
uc003kvu.3-x0-0	uc003kvu.3-x0-0	29.1288465336902	0.62218159555431	0.631560187974335	0.985150120924966	0.324550337013703	0.99910525897963
uc031skz.1-x0-0	uc031skz.1-x0-0	0.133219152655321	1.29803222605739	4.02100602207902	0.32281280329599	0.746837016076787	1
uc003kvv.2-x0-0	uc003kvv.2-x0-0	0.896700409843533	3.04482453354052	3.97773471575892	0.765466968291672	0.443993528571153	1
uc003kvw.2-x0-0	uc003kvw.2-x0-0	6.04534220064385	-1.27230572514945	3.78117090233914	-0.33648458586264	0.736505473345941	0.99910525897963
uc010jdn.2-x0-0	uc010jdn.2-x0-0	3.42516110455069	5.14574346025307	3.92619443270849	1.310618602427	0.189986651179942	1
uc003kvz.2-x0-0	uc003kvz.2-x0-0	12.7973778428428	-0.155536345591526	3.29006748285441	-0.0472745153107271	0.962294439202973	0.99910525897963
uc010jdp.1-x0-0	uc010jdp.1-x0-0	0	0	NA	NA	NA	1
uc003kwc.1-x0-0	uc003kwc.1-x0-0	0	0	NA	NA	NA	1
uc003kwd.1-x0-0	uc003kwd.1-x0-0	0	0	NA	NA	NA	1
uc003kwi.3-x0-0	uc003kwi.3-x0-0	103.955639316177	0.0120751907593638	0.304650139151274	0.0396362555192134	0.968383122414888	0.99910525897963
uc003kwm.4-x0-0	uc003kwm.4-x0-0	31.8259153066939	-0.249336836279158	0.642435927808613	-0.388111600684696	0.697933447437526	0.99910525897963
uc003kwo.3-x0-0	uc003kwo.3-x0-0	24.1123580730617	0.229914914409286	0.497850186104496	0.461815463419406	0.644213660794548	0.99910525897963
uc010jdq.1-x0-0	uc010jdq.1-x0-0	5.28096489045172	0.792776111717507	1.14661544657906	0.691405400200009	0.489310811397738	0.99910525897963
uc003kwu.1-x0-0	uc003kwu.1-x0-0	0.318362996144548	2.13947804895202	3.99404078641268	0.535667551575915	0.592188333235762	1
uc010jdr.1-x0-0	uc010jdr.1-x0-0	16.2026638141428	0.739927866458232	0.681125034558897	1.0863319198617	0.277332169806063	0.99910525897963
uc003kwy.3-x0-0	uc003kwy.3-x0-0	8.94555229739253	0.0274329055106782	1.18208228106303	0.0232072724125499	0.981484937624575	0.99910525897963
uc010jds.2-x0-0	uc010jds.2-x0-0	0.695744612523657	1.23437527103236	3.92988961999323	0.314099221706507	0.75344568063095	1
uc003kxd.2-x0-0	uc003kxd.2-x0-0	27.883538499654	-0.0837515372433631	0.706577266755081	-0.118531321603351	0.905646678969521	0.99910525897963
uc003kxb.2-x0-0	uc003kxb.2-x0-0	307.684645625031	-0.00735379152377059	0.16233021875124	-0.0453014329700361	0.963867045267816	0.99910525897963
uc010jdt.2-x0-0	uc010jdt.2-x0-0	215.671082080863	0.11381918219308	0.358613505357185	0.317386770137711	0.750950144591741	0.99910525897963
uc003kxg.1-x0-0	uc003kxg.1-x0-0	0.133219152655321	1.29803222605739	4.02100602207902	0.32281280329599	0.746837016076787	1
DAC+SB.785.1-x1-0	DAC+SB.785.1-x1-0	115.362391438667	-0.0455465703201238	0.252537527630644	-0.180355651484556	0.856873368331573	0.99910525897963
uc003kxh.3-x0-0	uc003kxh.3-x0-0	2346.45871823834	0.242032686473592	0.147546216522112	1.6403855834373	0.100925020940337	0.759858861245448
uc003kxm.3-x0-0	uc003kxm.3-x0-0	0.651472007609491	-3.0719047218308	3.98543043736338	-0.770783675718366	0.44083516474707	1
uc003kxn.3-x0-0	uc003kxn.3-x0-0	231.704410936721	-0.0580391731069571	0.278591727763358	-0.208330568796561	0.834970864787939	0.99910525897963
uc003kyb.1-x0-0	uc003kyb.1-x0-0	1.68792646723653	-2.49435677989206	2.1763405734588	-1.14612428326319	0.251743731259123	1
uc011cxk.2-x0-0	uc011cxk.2-x0-0	679.866519562164	-0.0666342940429145	0.19544000137814	-0.340945014188725	0.733144976431417	0.99910525897963
uc003kye.1-x0-0	uc003kye.1-x0-0	271.410508193666	0.0131425103234112	0.335715376674139	0.0391477758737514	0.968772570501837	0.99910525897963
uc003kyf.4-x0-0	uc003kyf.4-x0-0	9.56556715692575	0.378137695175507	0.897035173972866	0.421541658729812	0.673359597899971	0.99910525897963
uc003kyi.4-x0-0	uc003kyi.4-x0-0	22.6459645950019	0.439935134331976	0.475629957165494	0.924952534431934	0.354990598047967	0.99910525897963
uc003kyl.3-x0-0	uc003kyl.3-x0-0	0	0	NA	NA	NA	1
uc003kym.1-x0-0	uc003kym.1-x0-0	13.5879669935471	0.652987385930929	0.720916792604577	0.905773582512583	0.365055706375185	0.99910525897963
DAC+SB.788.1-x1-0	DAC+SB.788.1-x1-0	0.980833385417695	0.0288512691705749	3.28401625728169	0.00878536124984236	0.992990386067797	1
DAC+SB.788.2-x1-0	DAC+SB.788.2-x1-0	0	0	NA	NA	NA	1
uc031slc.1-x0-0	uc031slc.1-x0-0	1789.77772821568	-0.249457421961336	0.0762715486782413	-3.27064844341493	0.00107301210673028	0.0538538003201805
uc003kyz.3-x0-0	uc003kyz.3-x0-0	0	0	NA	NA	NA	1
uc003kza.3-x0-0	uc003kza.3-x0-0	43.7679165524737	-0.389635040388781	0.41120487078716	-0.947544808121829	0.343361234843933	0.99910525897963
uc003kzb.3-x0-0	uc003kzb.3-x0-0	3.39408230505295	0.382458195453047	2.98917718992374	0.127947649521173	0.898190402039825	1
uc010jdu.3-x0-0	uc010jdu.3-x0-0	0	0	NA	NA	NA	1
uc011cxm.1-x0-0	uc011cxm.1-x0-0	462.323358432532	-0.186107195918986	0.180461835638149	-1.03128284859164	0.302408198980233	0.99910525897963
uc011cxn.1-x0-0	uc011cxn.1-x0-0	0	0	NA	NA	NA	1
uc010jdw.2-x0-0	uc010jdw.2-x0-0	26.5461896159606	0.446274153343693	1.18946683223056	0.375188396390013	0.707520359290051	0.99910525897963
uc011cxo.1-x0-0	uc011cxo.1-x0-0	0	0	NA	NA	NA	1
uc011cxp.1-x0-0	uc011cxp.1-x0-0	4.61001136115767	-5.71031796116939	3.92182820427688	-1.45603470211727	0.145383026778665	1
uc011cxr.1-x0-0	uc011cxr.1-x0-0	2.23076048798984	-1.01041909713074	1.36642254883897	-0.739463131656661	0.459625819236238	1
uc003kzl.2-x0-0	uc003kzl.2-x0-0	236.071879565944	-0.121798549417459	0.271919790590935	-0.447920870903757	0.654210305224106	0.99910525897963
uc003kzn.2-x0-0	uc003kzn.2-x0-0	759.133726327525	-0.163668501690197	0.139005291847302	-1.17742640956423	0.23902535402598	0.99910525897963
uc003kzp.3-x0-0	uc003kzp.3-x0-0	26.3106079608771	-0.0923047509054147	0.643753525249521	-0.143385235629796	0.885985942748517	0.99910525897963
uc011cxu.2-x0-0	uc011cxu.2-x0-0	507.361339895735	-0.0330153712986877	0.22211195375849	-0.148642928667344	0.881835397094319	0.99910525897963
uc003kzu.3-x0-0	uc003kzu.3-x0-0	117.395380759999	-0.155016188436849	0.426653537041732	-0.363330372253979	0.716358107542442	0.99910525897963
uc003kzv.1-x0-0	uc003kzv.1-x0-0	1143.67716307868	0.025065465572651	0.234436479168241	0.106917940678776	0.914854080172534	0.99910525897963
uc010jdy.1-x0-0	uc010jdy.1-x0-0	107.42513803685	0.385101573844814	0.346345736353311	1.11189927700443	0.266181459612162	0.99910525897963
uc003lal.1-x0-0	uc003lal.1-x0-0	24.7611801087803	-0.625408043483475	0.616992986438388	-1.01363882123468	0.310755126335655	0.99910525897963
uc011cxz.1-x0-0	uc011cxz.1-x0-0	212.869266330787	0.231428375755651	0.568804780780037	0.406867845657483	0.684105053260782	0.99910525897963
uc003las.1-x0-0	uc003las.1-x0-0	1043.64292862471	-0.0102610469161725	0.189989058743943	-0.0540086202016597	0.956928296339713	0.99910525897963
uc003laz.1-x0-0	uc003laz.1-x0-0	0	0	NA	NA	NA	1
uc031sld.1-x0-0	uc031sld.1-x0-0	0	0	NA	NA	NA	1
uc003lbc.3-x0-0	uc003lbc.3-x0-0	0	0	NA	NA	NA	1
uc021ydx.2-x0-0	uc021ydx.2-x0-0	0	0	NA	NA	NA	1
uc003lbg.4-x0-0	uc003lbg.4-x0-0	0	0	NA	NA	NA	1
uc003lbh.4-x0-0	uc003lbh.4-x0-0	83.6518948872844	2.17265414321712	0.554870862144733	3.91560323571361	9.01784464426879e-05	0.00713259576130726
uc011cyb.2-x0-0	uc011cyb.2-x0-0	43.5956841706262	1.43616700698983	1.40146711330533	1.02475969172238	0.305476589990505	0.99910525897963
uc010jee.3-x0-0	uc010jee.3-x0-0	8.76394152552869	0.819910578973275	1.87270200821606	0.437822235131966	0.661515151256107	0.99910525897963
uc010jef.2-x0-0	uc010jef.2-x0-0	0	0	NA	NA	NA	1
uc010jeg.2-x0-0	uc010jeg.2-x0-0	0	0	NA	NA	NA	1
uc010jej.2-x0-0	uc010jej.2-x0-0	0	0	NA	NA	NA	1
uc003lbo.3-x0-0	uc003lbo.3-x0-0	230.563399148763	0.834025910129038	0.177896011447937	4.68827773788016	2.75513931447979e-06	0.000368335306405719
uc011cyc.2-x0-0	uc011cyc.2-x0-0	9.46845601411032	-0.551144105196023	1.725877996592	-0.319341289641757	0.749467725815825	0.99910525897963
uc011cyd.3-x0-0	uc011cyd.3-x0-0	8.85414707768	5.26254196981659	1.89312697762642	2.77981457768601	0.00543899449976117	0.169504317942647
uc010jel.1-x0-0	uc010jel.1-x0-0	0.133219152655321	1.29803222605739	4.02100602207902	0.32281280329599	0.746837016076787	1
uc010jem.1-x0-0	uc010jem.1-x0-0	5.61771220155922	-0.410123727864563	1.0846458933984	-0.378117623789244	0.705343216658591	0.99910525897963
uc010jen.2-x0-0	uc010jen.2-x0-0	0.629135036195997	1.09124437317621	3.93241471434529	0.277499819435471	0.781396344445809	1
uc003lbs.1-x0-0	uc003lbs.1-x0-0	0.0925719217446132	0.944955202903974	4.03747195330141	0.234046258112404	0.814949067001263	1
uc011cye.2-x0-0	uc011cye.2-x0-0	0.64286099647237	-0.758791530952344	3.9983717631409	-0.189775132454487	0.84948534318734	1
uc010jep.1-x0-0	uc010jep.1-x0-0	0.1740059226958	0.0929543185858313	4.01903770993359	0.0231285012220916	0.981547771076041	1
uc010jeq.3-x0-0	uc010jeq.3-x0-0	0.831224802549014	1.14681640011205	3.57391840296249	0.320884886224999	0.748297627821781	1
uc011cyl.2-x0-0	uc011cyl.2-x0-0	105.04893242092	-0.0878850113548971	0.444320501097148	-0.197796435541203	0.843204335103977	0.99910525897963
uc021yea.1-x0-0	uc021yea.1-x0-0	403.192521654947	0.384717036121008	0.136990888460878	2.80834032426087	0.00497975706699704	0.160242560552263
uc010jes.1-x0-0	uc010jes.1-x0-0	148.039167355269	0.308715605031828	0.207665445166819	1.48660074276602	0.137120291529989	0.818170790459705
uc011cyo.2-x0-0	uc011cyo.2-x0-0	659.577385482285	0.222818846502519	0.110916008732295	2.0088970839215	0.0445480492531963	0.580782118622591
uc003lcm.1-x0-0	uc003lcm.1-x0-0	117.855497851267	-0.00495250966065022	0.32724571696787	-0.0151339174322531	0.987925341858906	0.99910525897963
uc003lco.3-x0-0	uc003lco.3-x0-0	0.492368918840347	1.55863419469098	3.30018703557074	0.472286624331104	0.636722216301576	1
uc011cyp.1-x0-0	uc011cyp.1-x0-0	92.9739552869011	-0.0847227524992994	0.295165825231781	-0.287034423557572	0.774085962536652	0.99910525897963
uc003lct.1-x0-0	uc003lct.1-x0-0	4.62231807176107	-1.05201824114824	2.98639984049687	-0.352269721851178	0.724635993087374	1
uc003lcu.1-x0-0	uc003lcu.1-x0-0	0.647785503779392	-1.14007539967107	3.4625127152029	-0.329262444197049	0.741957328057679	1
uc010jet.1-x0-0	uc010jet.1-x0-0	1.83745547616833	4.18649580745018	3.94375865781333	1.061549696799	0.288440160429074	1
uc031slf.1-x0-0	uc031slf.1-x0-0	0.653818354978905	0.0898730686691813	3.44169487767951	0.0261130262453063	0.979167187164875	1
uc011cyq.2-x0-0	uc011cyq.2-x0-0	272.986941272281	0.115869073650865	0.160161157051262	0.723453025590837	0.469401603878677	0.99910525897963
uc011cyr.2-x0-0	uc011cyr.2-x0-0	5.18626278130238	-5.88357738413714	3.92014527796622	-1.50085697517556	0.133392558453014	0.807734621704692
uc010jew.1-x0-0	uc010jew.1-x0-0	1734.40965845303	-0.0650702025708295	0.111124712899	-0.585560141153942	0.558171140317824	0.99910525897963
uc011cys.1-x0-0	uc011cys.1-x0-0	107.287679067925	0.828291226264901	0.576763061910003	1.4361031088259	0.150973003615906	0.849441030028115
uc010jex.4-x0-0	uc010jex.4-x0-0	1293.97212392814	-0.354925014875922	0.121766405087983	-2.91480244176931	0.00355913764844488	0.130841938416805
uc010jey.1-x0-0	uc010jey.1-x0-0	20.6476915886577	0.509868951725173	2.54934046994384	0.200000336454238	0.841480317985859	0.99910525897963
uc011cyw.2-x0-0	uc011cyw.2-x0-0	1964.99569539898	0.228012952842736	0.207477161412905	1.09897856366447	0.271777416189176	0.99910525897963
uc003ldi.3-x0-0	uc003ldi.3-x0-0	247.826601410282	0.319281568134966	0.411635696691751	0.775641108633142	0.437960920865849	0.99910525897963
uc003ldj.3-x0-0	uc003ldj.3-x0-0	763.256848490021	-0.00864217583877521	0.116574128363523	-0.0741345953865987	0.940903287850922	0.99910525897963
uc010jez.2-x0-0	uc010jez.2-x0-0	0	0	NA	NA	NA	1
uc011cza.1-x0-0	uc011cza.1-x0-0	0.119668236194708	-1.31929108991394	4.0454805941078	-0.326114798779525	0.744337500760753	1
uc003ldq.1-x0-0	uc003ldq.1-x0-0	6.23706414737585	-0.854596233799732	1.60865674433637	-0.53124834543387	0.595246695142016	0.99910525897963
uc010jfa.3-x0-0	uc010jfa.3-x0-0	8.66352905510202	-0.149539296709616	1.28714995977553	-0.116178612735764	0.907510986523914	0.99910525897963
uc003lds.3-x0-0	uc003lds.3-x0-0	64.0412153694717	-0.335724297627273	0.394383849412656	-0.851262794171864	0.394623387704007	0.99910525897963
uc003ldw.3-x0-0	uc003ldw.3-x0-0	4854.78575997072	0.0100605449690614	0.0988564855898757	0.101769195101669	0.91893987741425	0.99910525897963
uc003ldy.3-x0-0	uc003ldy.3-x0-0	297.794396336041	-0.0442410633754464	0.234106639126322	-0.188978251708506	0.850109862275781	0.99910525897963
uc003leb.3-x0-0	uc003leb.3-x0-0	303.133692716797	-0.226170936797837	0.220246955918357	-1.02689699321736	0.304468970294373	0.99910525897963
uc003lec.3-x0-0	uc003lec.3-x0-0	0	0	NA	NA	NA	1
