GeneID	X6h_DMSO_rep1.x	X6h_DMSO_rep2.x	X6h_treated_rep1.x	X6h_treated_rep2.x	X72h_DMSO_rep1.x	X72h_DMSO_rep2.x	X72h_treated_rep1.x	X72h_treated_rep2.x	X120h_DMSO_rep1.x	X120h_DMSO_rep2.x	X120h_treated_rep1.x	X120h_treated_rep2.x
ENSG00000014123	0.301685348353547	0.261206286589783	0.121137864448853	0.210768764642415	-0.0319498316499987	-0.0433397281979362	-0.231850703634376	0.678920214789539	-0.0189526685232613	0.0189526685232613	-0.276747003049042	-0.295455260451307
ENSG00000014138	0.049924669749513	-0.037075210713208	0.124048326205772	-0.0814605677291964	0.037075210713208	0.199550785749883	0.187338258273847	-0.767328037118625	0.293626755632022	-0.119233057122399	-0.0583577289290331	-0.209377570564678
ENSG00000014257	0.113452517080515	-0.103865725881061	0.030479962555503	-0.196236933887604	0.165754395599421	0.108254248213725	-0.145180964696247	-0.0500197355436582	-0.030479962555503	-0.0976507790093746	0.367849699596984	0.320558747986754
ENSG00000014641	0.156956456167098	0.134841290812168	0.503205274747416	-0.0754208020838822	-0.00617814457597454	0.383101997890737	0.00617814457597454	-1.00210901877168	0.0471100726124458	-0.12563530877584	-0.505478595131971	-0.283375201305584
ENSG00000014824	0.195181141796533	0.195077571298111	0.0491601679549651	-0.0612813798892669	0.0303045135742543	0.117140676294492	-0.148075526858248	0.210749723027869	-0.0303045135742543	-0.0693212543676633	-0.219222709285195	-0.310225710163544
ENSG00000015153	0.208364531003617	0.0277051726868169	-0.156861414205864	-0.0776536225336297	-0.174743094237879	-0.263362593786488	0.154642416226685	0.677752016587693	0.382042959744749	-0.0496170381127348	0.208760816417806	-0.0277051726868169
ENSG00000015475	0.07292667676432	0.231994793615708	0.321967702565421	0.229363861180585	0.207314185030247	0.308355743649839	-0.452219072167368	-0.915806312129782	-0.0843741223055652	-0.07292667676432	-0.554761475805909	-0.422017171131265
ENSG00000015479	0.344492592911607	0.439792017352134	0.168053269524822	-0.191806169863251	0.0533129400064212	0.277291108597696	-0.0533129400064212	-0.575282380819023	0.291053538219291	-0.158495440836953	-0.396407954205167	-0.229031215399314
ENSG00000015568	0.195418693390518	0.12733673587301	-0.111504217747063	0.0887256997609818	-0.0533949792352901	-0.166136886882309	-0.226013130510633	0.852101670988466	0.0533949792352901	0.0818515330758496	-0.17829011547485	-0.178814111877129
ENSG00000015676	0.221961342294411	0.0290569560910683	0.19440400877625	0.161279221546721	0.00968755378718011	0.0193115943844804	-0.667161591651642	-0.50368574823605	-0.0549268151896607	-0.00968755378718011	-0.774554310503657	-0.785848015364946
ENSG00000017260	0.0334259647161357	-0.00685789272008552	-0.024044125374485	-0.138396721948555	0.00497076007889419	-0.00497076007889419	0.204540294103404	0.273715657907178	-0.104839834103409	-0.0900817098781719	0.147089548796822	0.140026287524761
ENSG00000017797	0.0636772680176341	0.0584639563399154	-0.05950268410324	0.0622538392765524	0.0386201308659908	-0.0386201308659908	-0.380602205058499	0.240023226349471	-0.0869253296398034	0.118566010364115	-0.544346581511991	-0.535476038828406
ENSG00000018510	0.131452116681884	0.130890650148897	0.0237304469272495	-0.0395862546286789	-0.00659832782391145	0.030980247840481	-0.57076780184613	-0.347240543438232	0.0178185913704683	0.00659832782391145	-0.660887420078682	-0.630381201943782
ENSG00000018699	0.11199683491407	0.00357040729329716	0.22104517372402	0.0264550904540779	-0.00357040729329716	0.0547604702299176	-0.564592324847726	-0.887477461522679	-0.207088706442197	0.044380935427633	-0.888014935781511	-0.851878268375432
ENSG00000019991	-0.00845645813368057	-0.0568655007189283	0.271984995621263	0.00845645813368057	-0.113584191794444	-0.127104307775285	1.29201704378014	0.936263205610611	-0.142904470485266	-0.0468291319014127	0.696830914479697	0.657174498796806
ENSG00000019995	0.0729481239711429	0.0115685628130189	-0.0551288403534906	-0.104941591476478	-0.0428046513555866	0.00621322853633899	-0.00621322853633899	0.41371912324172	-0.0768519948671642	0.0603397062087172	0.0491727222241858	-0.0310935670650379
ENSG00000020426	0.262630140614074	0.371143182107842	0.0440732440717788	0.154581198412567	0.0101353595973466	-0.030013433592889	-0.0414699584809854	0.946832745035945	-0.0522217620936791	-0.0101353595973466	-0.0868213919713341	-0.0121980583949153
ENSG00000020922	0.132548326434402	0.0947973417911192	-0.0721312977505453	0.019019205763477	0.0244863460967317	-0.0202345312438026	-0.392672488512314	0.449681026957176	-0.019019205763477	0.167345285375863	-0.595024596522358	-0.552222284044472
ENSG00000021355	-0.00445158513684429	0.0608337807828825	0.0770297907977113	-0.00257556940858805	0.00257556940858716	-0.0359687774033146	-0.121734531885095	0.201252667983868	-0.242755845228898	-0.126549519852992	0.376445049126923	0.363729068379643
ENSG00000021574	-0.0827809383503584	0.0211464897989528	-0.224406725776618	-0.201885321280053	-0.0211464897989528	-0.191958125406129	0.235315926290062	1.08315891191886	0.0542446779105892	-0.0501282332300881	0.550846540806428	0.401880162590242
ENSG00000021762	-0.0110485469684782	-0.0684742350886927	0.0345987767584672	0.0806048101041457	0.253977063952528	0.119425227111327	-0.142906394626651	-0.280685448454755	0.0110485469684782	0.227575207226264	-0.304577978360691	-0.164843371611837
ENSG00000021776	0.158743355300874	0.0947498609459587	-0.15658976472951	0.0125285914930608	-0.0125285914930608	-0.0425847578250935	-0.180222101939464	0.295787030094032	0.0625983864340482	0.113026996340487	-0.250199500722555	-0.187714075240574
ENSG00000021826	0.040022552040277	-0.0286898735751242	0.0825179503679516	0.0286898735751242	0.132456893001615	0.175867616191798	-0.23239090498139	-0.607168343665552	-0.0462628808499979	0.233309268446924	-0.488182746700624	-0.54291803714855
ENSG00000022277	0.060770930583701	0.072664391400632	0.0337687798535806	-0.0213408402303803	0.0213408402303803	-0.08546277445642	-0.232927064186624	0.0632178322417363	0.0395848571163353	-0.0368595983923785	-0.298503702972522	-0.195411479173324
ENSG00000022840	-0.162634604160262	-0.146305160902939	-0.0467727148929815	-0.108583019717824	0.0467727148929815	0.0949170865371038	0.451095408073084	-0.442642937354063	0.066173617183019	-0.0471002235772331	0.34452365875423	0.352604981325399
ENSG00000022976	0.0626036041290732	0.113410484280059	0.0258908985672095	0.179258815890216	0.0221843015892844	-0.0361537429730951	-0.402111660661657	0.165102988780192	-0.0871600917601842	-0.0221843015892844	-0.414390846672993	-0.278983047362819
ENSG00000023041	0.164159201753669	0.203730674771196	0.289246225111665	-0.0278902012389231	0.0278902012389231	0.108189781621044	-0.329442012328166	-0.21233261058159	0.0582177361392726	-0.0342096368631961	-0.613583181810472	-0.421055742310681
ENSG00000023171	-0.0411868462685123	0.0493276749908218	0.130714232200846	0.116026005530139	-0.127594340322286	-0.171045346125938	-0.107057575865916	-0.576904691532115	0.0161131877125205	0.120106471817549	-0.0161131877125205	0.036154674644727
ENSG00000023191	0.0623445729606233	-0.0930921153664528	0.418397717324273	0.291813649046352	0.231105865858354	0.17001491745206	0.00551534433776002	-0.231167162062507	-0.0329670363078849	-0.00551534433776002	-0.108014421148868	-0.023808710355679
ENSG00000023228	0.146930355850167	0.163365503844162	0.169614920451325	0.0509221755485179	0.0912685916339369	0.0254460452176284	-0.270353104800146	-0.0254460452176275	-0.0928052373068207	-0.0299367669740525	-0.569016070547088	-0.498946623534426
ENSG00000023287	0.082720497965636	0.0872263603103498	0.0820542193524485	-0.0681007754574985	0.0616359003424582	-0.0389487007743261	-0.16997910283074	0.463257373845329	0.0100269636533445	-0.0100269636533445	-0.0589404140602401	-0.0648171062757665
ENSG00000023318	0.228645719999498	0.262246658623621	-0.116508072349708	0.0769156635382839	-0.0463662491142647	-0.0721351851600276	-0.0732728725995924	0.426489529659742	0.0140369721562759	0.186353656452785	-0.0140369721562759	-0.0818007384166264
ENSG00000023330	0.0167980210596879	-0.0347449895497185	-0.264826920006504	-0.103925258529856	-0.0311722582433349	-0.0167980210596879	0.264967453494664	0.509765563606152	-0.0644523220573996	0.197125868629564	0.718381228042107	0.660758641602923
ENSG00000023516	0.0192949773045492	0.0983350138752193	0.0919754665042887	-0.0192949773045492	-0.106021115670948	-0.104906067919097	-0.23469681759086	0.144352298433371	0.0740964921565959	0.0403161028178372	-0.0664535139611222	-0.201098604025223
ENSG00000023697	0.126194951486545	0.139280602704865	0.171406163130682	0.148344222273927	-0.00488851402492774	0.00488851402492774	-0.19183912056593	-0.0728819774846432	-0.0375340658428209	0.0168339588826223	-0.259942621291177	-0.241219989745453
ENSG00000023734	0.228416139018986	0.151662818611951	0.250720892533381	0.0259073514140797	-0.0259073514140797	0.0369285153224603	-0.452702182019974	-0.654187665886614	0.32713385851263	-0.0336862529284807	-0.709200037917809	-0.838057887314531
ENSG00000023892	0.109880453346577	0.00597744221100127	0.0668789825848211	0.0807379822190266	0.100080079868596	-0.0796731773991683	-0.0519784692590206	-0.00344801108167525	0.00344801108167525	-0.151513694989862	-0.102914815055632	-0.15441544831324
ENSG00000024048	0.146767035114869	0.0578910914480257	0.00451840868555919	-0.127843654750412	-0.0700213310548738	-0.100087810250234	-0.218438997865868	0.384051634760816	-0.064302219522161	0.0324084125579693	-0.00451840868555919	0.0376887961985268
ENSG00000024526	0.231523205402722	0.270155292732821	0.135143709812069	0.140663103150986	-0.0380347298353332	-0.0676119619584661	-0.0197761374663461	0.797481522152217	-0.181038112971246	0.0197761374663461	-0.137072285675793	-0.150148097850662
ENSG00000024862	-0.111423856274951	0.0145531952300209	0.186502775010898	-0.12625735853593	0.0210847122818425	0.190781985423552	0.15795719560364	-0.247240445270108	-0.0145531952300209	-0.0580090475208346	-0.0293675466613186	0.0862553594303082
ENSG00000025156	0.142245141336918	0.190597329682997	0.227400398951199	0.031798102888664	-0.0179250568465115	0.168769849639826	-0.334962056612927	-0.0633353839040032	-0.156263416059163	0.0179250568465115	-0.362958758532481	-0.445496311026454
ENSG00000025293	0.031871033963458	0.0691096562127229	-0.0193916000672085	-0.0971175091010976	0.0193916000672085	0.0988523237760162	-0.399909616436944	-0.640796697716272	0.311357650858356	0.0268620035913787	-0.137542809333155	-0.140776354738505
ENSG00000025796	0.325273978493613	0.251421670380338	-0.0448266048000185	0.0404931269991629	-0.224120051473222	-0.151250025206045	-0.107994369655789	0.654770007831027	0.365882288007646	0.172852357199354	-0.0404931269991629	-0.177795220631571
ENSG00000025800	0.163669399758946	0.0301641722051462	-0.0301641722051462	-0.0532310191755672	0.0505237793231235	0.151179647811851	-0.158121412904976	-0.457405892134704	0.208546347742315	0.0531888645358052	-0.132725035822859	-0.0958971211751303
ENSG00000026297	0.0748816355234556	0.0104577295327291	-0.00572783658803733	0.021404154738911	0.101729665571202	0.188682236739595	-0.14010809128809	-0.225439941039178	-0.0890386975431845	-0.0163604144664244	0.00572783658803733	-0.0233722150806566
ENSG00000026508	-0.0679508154629169	-0.234762283441073	-0.495926831807302	-0.190173395893049	-0.0048602259563526	-0.374103733200144	0.0328919413317759	0.194053295922528	0.111976215507025	0.0048602259563526	0.370656055143593	0.290272956553902
ENSG00000027001	-0.00530690862522754	0.0988901738383108	0.194108308336111	0.00776836026323569	-0.0881901779956173	0.0730120957887639	-0.862959376720129	-1.21927505307498	0.0237046533660639	0.00530690862522754	-1.09891619096246	-1.05031558821732
ENSG00000027697	0.0258226467080389	0.0401461491460182	-0.025822646708038	-0.257520244183112	-0.0710490114438622	-0.0722079015039023	0.158641931687261	0.511299833272206	-0.224767468676364	-0.278237453675124	0.979456289035666	1.04095648288741
ENSG00000028116	0.0929496255762747	0.131752564519258	0.0419107009221036	-0.0152980492394517	-0.174007212312352	-0.0985695657860695	-0.043347055050416	1.0686266207421	-0.119932648796075	0.0152980492394517	-0.080172695040162	0.0434513385720989
ENSG00000028137	-0.406573944911904	-0.455008055174597	-0.375512916011614	-0.473015419458203	0.0788345943233351	0.185643306998414	0.0367606345555638	-0.587813279117801	-0.0166407189502786	0.0166407189502786	0.416726837924909	0.542523286791864
ENSG00000028203	0.151072325384907	0.258590721256427	0.0906516157842483	0.0657223558148332	-0.0584393788668192	-0.0133320154444783	-0.391481486144637	0.0133320154444783	-0.0653303465379076	0.069644056701351	-0.712230081261772	-0.675351193572217
ENSG00000028310	0.133021635725506	0.100717340559523	-0.0757392877087573	0.0627636068803503	-0.0627636068803503	-0.0851194622869698	-0.307530214131672	0.199666024543349	0.237735686935644	0.0882234913785784	-0.459989571000444	-0.420933211684817
ENSG00000029363	0.125196764231315	0.106853651298644	-0.00354394898216981	0.0085543659738736	-0.198225456251985	-0.187417162556891	-0.716303228790509	0.209028589082539	0.00941603738074637	0.00354394898216892	-0.894693991068721	-0.895215812793325
ENSG00000029364	-0.111885252731104	-0.0464674771579281	-0.0139827333552507	0.190086026041024	0.0706647531534683	0.107536691542269	0.157407903376876	-0.229005907200678	-0.189446694472989	0.0570556215599733	0.0139827333552507	-0.0902861118458809
ENSG00000029639	0.185731245263851	0.0642547543318264	0.024977164908889	0.073142193095447	0.000641895698194617	-0.0485815190260634	-0.570681398980524	-0.235729399172595	-0.000641895698194617	0.0585920796256385	-0.781879959421411	-0.596868416063548
ENSG00000029725	0.0441122128887366	0.119174487233856	-0.115360812667158	0.0300746007310475	0.113938137380858	-0.063561833655235	-0.540576171033652	0.674441478739238	-0.0300746007310475	0.161872123671611	-0.829833984182303	-0.788102892979046
ENSG00000030066	-0.0027803841772629	-0.0542608718225353	0.113086207594092	0.0429607196409432	0.0117597970784571	0.0657673407192769	-0.511462002531085	-0.131509552794936	0.0027803841772629	0.0155615281576802	-0.878968747898158	-0.906356860864827
ENSG00000031003	-0.00634529500205261	0.0228544312686152	-0.00967546407696585	-0.0641439106913593	-0.00289987023643157	-0.0749682384475534	0.0788851569679387	0.838185638971628	0.00289987023643157	-0.118672843903047	0.371621829760486	0.266838024909778
ENSG00000031691	0.132494688167293	0.142278967944062	-0.0148667554180704	-0.079744809226614	-0.0400771434874589	-0.0734646539216581	0.108894981431461	0.953498374807739	0.0430255247781424	0.0148667554180704	-0.158686308389864	-0.113849575363742
ENSG00000031698	0.138700125890791	0.0156527656033072	-0.0156527656033072	0.0810417264110521	0.0156944531992114	-0.0474565985042261	-0.531119688735176	0.182606877672611	-0.0567408877053346	0.0221388919904566	-0.582273296093486	-0.611014786019271
ENSG00000031823	0.133927168675893	-0.0403289895870858	-0.218948509779167	0.132291538864513	0.138869319578253	0.00287241523745863	-0.00287241523745863	-0.110975756916637	0.0438522823925087	0.256167720881603	-0.125204117308026	-0.325204703892845
ENSG00000032219	-0.0695669188122983	-0.0929445428453466	-0.348545379128515	-0.230558320687281	-0.00904868466896236	-0.178953451806172	0.218116345976711	1.2575990460256	0.0554051822625992	0.00904868466896236	0.571559837433517	0.462174927954797
ENSG00000032389	0.116143426757036	-0.0458588455319417	0.294567755580224	0.0861241986649319	0.0736534592643561	0.215078148632187	-0.46246751090588	-0.633012066844894	-0.0694276119138597	0.0458588455319417	-0.524689797994662	-0.528158050277891
ENSG00000032742	0.293807783775721	0.238335975238099	0.213624887331104	0.000697499868509421	-0.0539407536300227	-0.000697499868509421	-0.146817249509572	0.414154025795397	0.0559287269972057	-0.00743268511856021	-0.133602071617976	-0.0548335646984985
ENSG00000033030	0.107276430711926	0.153239112390286	0.0029421272603094	0.0829074176675966	0.145404762664978	-0.0029421272603094	-0.0583383852803165	-0.111991053789695	-0.0235662960915071	0.259510996156787	-0.123085660775882	-0.124177485307122
ENSG00000033050	0.200380894596278	0.178503666864538	0.0545457629584796	0.143794665170519	-0.0147067067130502	-0.113189978749465	-0.637982019757907	-0.102245323054305	0.0147067067130502	0.0569555190262632	-1.02217920139202	-1.07696469419524
ENSG00000033178	0.081313623293787	0.0940466166528307	0.0101187693312248	-0.120201514538442	0.020909394591162	-0.0101187693312257	-0.12805277403204	0.396416712075432	-0.0761632655885611	0.079534684024515	-0.274563726035051	-0.282304721692039
ENSG00000033327	-0.137372194950936	-0.294386689550822	-0.541973716305816	-0.434854855456128	0.0129410844742708	-0.0115620578674243	0.459655230801909	0.882425824549673	0.0115620578674243	-0.0512141035015272	0.611166706051406	0.516661297703958
