GeneID	hl60_120h_u_1	hl60_120h_u_2	hl60_120h_t_1	hl60_120h_t_2	hl60_6h_u_1	hl60_6h_u_2	hl60_6h_t_1	hl60_6h_t_2	hl60_72h_u_1	hl60_72h_u_2	hl60_72h_t_1	hl60_72h_t_2	kg1_t_1	kg1_t_2	kg1_t_3	kg1_u_1	kg1_u_2	kg1_u_3	molm14_t_1	molm14_t_2	molm14_t_3	molm14_u_1	molm14_u_2	molm14_u_3	ociaml2_t_1	ociaml2_t_2	ociaml2_t_3	ociaml2_u_1	ociaml2_u_2	ociaml2_u_3	ociaml3_t_1	ociaml3_t_2	ociaml3_t_3	ociaml3_u_1	ociaml3_u_2	ociaml3_u_3	thp1_t_1	thp1_t_2	thp1_t_3	thp1_u_1	thp1_u_2	thp1_u_3
ENSG00000006695	0.34740117305531604	0.205809723547737	-0.0177430542595405	0.10009691509365899	0.223124682580864	0.127472526450494	0.252533341198137	0.0845952960083645	0.265690452678421	0.41946896312086207	-0.0426969974329334	-0.35100421213927296	-0.0606114865481004	-0.0816007117777779	0.0469778680987856	-0.0381836848414963	-0.0123527558042083	0.0100804301139653	-0.15586882776612	-0.11702031836655699	0.195370870215501	-0.0253615956257469	-0.120362008159025	0.151366646946904	0.0466164158454039	0.36972169420863504	0.14700143984601902	0.0669957740933493	0.144886601486861	0.156855873310189	-0.0997173477616068	-0.221120622064639	-0.0783731421608438	-0.3195304166274289	-0.288264364850248	-0.0424851973761946	-0.27086543917711703	-0.189148394838553	-0.0163356639986866	-0.205451796668845	-0.307739491740732	-0.300229157913794
ENSG00000006715	0.121831030734354	0.202962424983428	0.148329808636528	0.28060240132259195	0.37766927248616206	0.476981345635676	0.14527773426144597	0.343928118756843	0.28170805760827505	0.5730568456841679	0.24206527222282	0.9328885916026141	-0.32633879762417606	-0.406365688519106	-0.381753069256386	-0.126249639668918	-0.13624402548849102	-0.287312294368612	-0.0400242056415015	0.340250724184248	0.00517329255976803	-0.0923460243820833	-0.594525651882298	-0.0537943293187528	0.00774716860445102	0.340434676477421	0.0489612017887503	-0.23683079783254699	0.0419137526191934	-0.151249033561508	-0.0514884917949515	0.0391970164356362	-0.286723671263334	-0.36594593308295204	-0.259112962211055	-0.557890232053234	-0.0244208713246024	0.0362164128622106	-0.0348945678219175	-0.179874818389018	0.00509136656803669	-0.398901410549178
ENSG00000006831	0.108104216783468	0.0392092925845143	-0.10759419059387101	0.147385238869878	-0.0294835882617915	0.00426576646487743	-0.083776408320603	-0.14728670045093	0.0401576329461361	0.114030210730987	0.0363683482666751	-0.298721558382779	-0.0241502019108976	-0.0174701112014895	0.17829039863052695	-0.179116992003312	-0.201293366750888	0.0251714829917764	0.11307342700468499	0.0885073161950797	-0.123198323979732	-0.13801931412529	-0.18576832015189398	-0.0989862274199426	0.266192187264109	0.116959658851214	0.0891343428101949	0.161241624224099	0.00435527458614687	0.227527387142855	0.0785873055429256	0.12580568786027901	0.233773777599686	-0.122952689272511	-0.265061884250634	-0.0193794472693701	-0.0027103745550906603	0.11154610112767199	0.0128167996743602	-0.118978023315149	-0.110773940634915	-0.0477818153010548
ENSG00000007168	0.156891043671757	-0.0676883655017219	0.0238223064714535	0.155560601247624	0.30155221430018997	0.17170977379455202	0.320163248501878	0.116543838919279	0.235817921470203	0.33558714100955894	0.10748346797427802	0.293322885380513	-0.237538762850022	-0.261907296868797	-0.0353003430185462	-0.147372171367923	-0.26050973353386897	0.0723477238997859	0.36208534139087295	0.23167933250116002	0.381333748733608	0.23810736147322503	0.0663970594831764	0.425807624316831	-0.00233936709629345	-0.269165970649027	-0.0371397002633175	-0.0322698498305353	-0.0284139791810373	0.047933401284885005	0.228940773660105	0.0862439176920495	0.243572483923103	0.11593668143746	-0.0852107241816019	0.19204657913821602	-0.53396319448222	-0.6326236437354921	-0.500598015692389	-0.540812970952197	-0.7780929019775021	-0.459939480493271
ENSG00000007202	-0.181054879505856	-0.055117710550137006	-0.246962172631429	-0.3943572763135821	-0.527573274695967	-0.512749236655647	-0.381307576527497	-0.30573857324182696	-0.156198738920329	-0.250461554498754	-0.40342009137233004	-0.490871952659454	0.0762678989772362	-0.0035394945717309705	0.0792283451947415	0.0847179513949092	0.103378232195029	0.191230632284152	0.20540094731515	0.0690670551560701	0.18640955605410003	0.0216947901130612	0.139507013137596	0.0925874164655605	0.356278865588493	0.36482681980591297	0.301381651967463	0.490054509232677	0.400345102954799	0.44216509587289604	-0.172817925724427	-0.13168475002287802	-0.0106332012285948	0.0605218727189056	0.0553852814095017	-0.008133339235125941	-0.0010871137487800699	0.0314862399690529	0.050953060261928	0.20894614138255999	0.129294505454781	0.0925798771977714
ENSG00000007341	0.0859276434342513	0.22787728543170396	0.24205979977373898	0.42126936838301293	0.193262876035211	0.17634034009142302	0.0455926866283906	0.0867317513006815	0.27257735657404797	0.212972780621876	0.352138445556331	0.672247429104597	-0.12783493051802	-0.18782766347433702	-0.257892493271834	-0.102206053259714	-0.128091993325022	-0.167922874128123	0.0835280504941428	0.0619117553904764	-0.0537793795062433	0.0716833749821185	0.386623011164689	0.0805640230700307	-0.32416172387399106	-0.224669475913607	-0.385796647583875	-0.24389677118529698	-0.0416593207066319	-0.38212243006258706	0.131885463489371	0.14916612659627201	0.242526308736853	-0.184719542323974	-0.112498543426187	-0.0680837752871161	-0.133649494887251	-0.0709541163727567	-0.19675899505287398	-0.239020927279877	-0.50414172121293	-0.0591970042069672
ENSG00000007392	0.0153430565495551	0.28538568713089896	-0.0649162300084029	-0.21634327418149102	0.34341164041869604	0.388505488452854	0.09802527020190302	0.49127816695429294	-0.000156797598998448	-0.15508860293917198	-0.0403793174623548	1.2168558325387901	-0.17625884284672602	-0.08191264751750299	-0.125648441778146	-0.0170839544788719	-0.270575200465881	-0.270511282375639	-0.0709826480982173	-0.15637842546011602	-0.271471805667537	-0.0738333687586173	-0.252693093752577	-0.157106922148476	0.126242211293992	0.33703205725876695	0.21760456243807896	-0.11102640219754399	0.43087664474100607	-0.108338924585467	-0.0314395360999784	-0.450264138249615	-0.623183041303516	-0.303091658332267	0.0219427934155681	-0.445133892397395	-0.0502530408590464	-0.204084218198444	0.0346607682435244	0.13300427750352	0.6944619238777819	-0.106474673257231
ENSG00000007923	0.37813574762945895	0.438928261391427	0.4627001405080611	0.441976003744311	0.122523740479824	0.301908203799582	0.20843697218012	0.35363453021516705	0.298508199869513	0.0499312353403012	0.47792294831293797	0.123084656437215	-0.282211073653875	-0.475458611778502	-0.190811193192827	-0.143825035172293	-0.173743274144222	-0.18997504423611802	-0.27854078944492894	-0.26334707384375	-0.304882203321745	-0.164499366408524	-0.0896598152870885	-0.102264836733534	0.0371885056900745	0.5624286701420239	0.015713116433316	0.142423296302276	0.233415216273498	0.0333030266294787	0.0911759750606365	-0.145336377923343	-0.0700679826285597	0.0120846042532941	0.12425668052207699	0.0282535479385968	-0.315625759580308	-0.42269411665129	-0.207539386995237	-0.339179218061515	-0.511823786381451	-0.266448333714076
ENSG00000008018	0.229926943524184	0.18903053633667802	0.470420974583887	0.38860496133811206	0.647578705332832	0.6163642822354449	0.634347518056093	0.14028369866399698	-0.00250233301516922	0.371742237550017	0.6447652536448361	-0.33716575552735306	-0.38605453762837894	0.42878262986235	-0.176008328727656	0.0487162037162662	0.207792706308662	-0.417735310862331	-0.129793723117691	-0.7330786413941641	-0.30179007947129805	0.10661697054109401	0.247753962834251	-0.345621764389611	0.13526826706277498	-0.153117676638961	0.27688535082687604	0.0723786271154485	0.588952755692551	0.134676239376011	0.114279691061396	0.0686850573757308	-0.250171585711416	-0.0440487582158045	0.714377702717297	0.0476573122123476	-0.5650584604421	-0.6503530197044061	-0.8152828635199549	-0.587385594782872	-0.982931891342261	-0.6477882634777111
ENSG00000008083	-0.004416651564205999	0.0252240455613038	0.0180369377317515	0.0552249421303379	0.19802645644378403	0.123509187525034	-0.16876890622605	0.28840228409468704	0.44840804262498707	0.31365650086019103	0.131461551001685	0.7208846107759409	0.213360788310613	0.46064199417713103	0.28061160828411796	0.35921401602529296	0.49814634491374	0.37025344855319003	0.0348384949226932	-0.0891574640630946	-0.0144994370168388	-0.0285222138117998	-0.0516504322995331	-0.0911568737606669	-0.0544947799538235	0.17936995261431896	0.0892424536442856	-0.183437338060584	0.232383077095038	-0.0412052747638894	-0.148308755447764	0.0162833999854563	-0.15979926345694	-0.773272986270065	-0.643000606421034	-0.461421393122127	-0.29659006215945805	-0.24721861980662901	-0.29421357947175497	-0.524654085461262	-0.49923323537919106	-0.28215817875887
ENSG00000008128	0.20944937325326604	-0.24715039120185398	0.057147400809953	-0.0357012780590039	0.0375267240963055	0.0215743961835086	-0.27341422724376296	-0.0743308057469879	-0.15118070333347303	-0.321670662865815	-0.120408805954396	0.5154125588995649	-0.456139771734525	0.00202626919328205	0.0348854752075435	-0.0268213696960989	0.12163022040701801	-0.00307075992462427	-0.25042312538428796	0.0878703530385479	-0.290820135424199	-0.147144719625968	0.0750785504360535	0.0477497589438116	-0.446757298055581	-0.15443375557465197	-0.12380199691219401	-0.379467674899944	0.645003493328584	-0.163287049730692	0.345681148931427	-0.049924924463219	0.007223271018642759	0.0941833402627348	0.138157985427983	0.205807370419239	-0.0872354521308208	0.174715120822484	0.0143076832105596	-0.24343536678427896	0.963618987036269	0.247570793819601
ENSG00000008294	0.138789244110639	0.222900602136196	0.10811844244460199	0.11780018651263001	-0.0242068582998161	0.0845093291682127	0.0849596153730686	0.28724952957794603	0.121139645451732	0.128467657488529	0.15452274280132902	0.909413411091608	0.0721371124981677	0.37591388376126295	-0.0238409072828299	0.191725441478667	-0.14686267260131303	-0.10327281392758099	0.061565090652245004	0.380880825458479	0.0133274100050188	-0.0555225453509174	0.6835823408015931	-0.158048738966712	-0.16648831124420999	0.0671512581762099	-0.0654988800849669	-0.0582996518027097	-0.238492707794105	-0.267002136148654	-0.14545369020805898	-0.4367882352260179	-0.16576610139419698	-0.535854898531995	-0.793306332036417	-0.267439846587415	0.0071592986136832	-0.149885338030888	-0.0546073916007364	-0.34931658009231603	-0.0863504850802827	0.0809920546903212
ENSG00000008394	-0.905863159067122	-1.2927893345771202	-1.23739908478154	-1.33195794732099	-0.9445731368158409	-0.9723115271710359	-1.20061707301536	-1.18389958729409	-1.2419718888528601	-1.16917778842627	-1.096158536741	-0.9694453285578342	0.0658576882635868	0.0967701525686389	-0.33641511491462894	-0.159990787666571	-0.26985131741288504	-0.660575735463402	1.20653631421	1.23454758309174	1.09261164570326	0.9282968002769441	1.01896123804304	0.593946137887578	1.1551842039154798	1.16098405251996	0.925628838624923	0.7683241325233809	0.6821113544778129	0.706504489138432	0.47171303689397603	0.9315234253928449	0.8027209456448442	0.6593980699085551	0.7259373354835029	0.558755861794624	-0.0678304438427269	0.077293333081534	-0.17550412546727698	-0.107999284566689	-0.143762890622435	-0.395512546866998
ENSG00000008710	-1.1826474218464198	-0.9790411902536741	-0.7944880734631871	-0.634361843696833	-1.1426606635263798	-1.14734808748414	-0.587153492410977	-1.20122261014797	-1.26934115940479	-0.9211553462295319	-1.16580415120306	-1.67707763832924	0.43147545248708896	0.357809027344245	0.22643006634325302	0.56820858260855	-0.00761402177409115	0.605473520119413	0.913427773315869	0.9784758973762699	0.8417579668067781	0.7650460507296629	0.260444118074788	0.7056857079929051	0.224947366611589	-0.450173586060526	0.23878408213328	0.284694000998748	0.325208950161601	0.397789617431245	0.11440113276641199	-0.0384311486182294	0.247333711029661	0.35256475244242796	0.340959423406466	0.170614982391055	0.5975928674486229	0.286605128368325	0.5588276648091349	1.02990153764387	0.832471019814544	0.541590033793245
ENSG00000008869	-0.00107535124849728	0.10723435260402199	0.18540831629102497	0.0807530186340517	0.22559811408629504	-0.0339060039105547	0.19853014707991398	0.0836193301231538	0.0280840154364373	0.18859217722096	0.0739734647001646	-0.0497220952960117	0.17551250256779802	-0.16490720299383302	0.00788814834560338	0.0806944885831217	-0.11109936579125801	0.268050708571246	0.0103108273815207	-0.0812735909296988	0.143000239560147	-0.0254504089208965	-0.295278147277863	-0.0131023288060407	-0.122382536653232	0.19885661741764102	0.0798973362974619	0.191379678626012	0.0667682867398298	0.0833579248836045	-0.34333929289833504	-0.0694345893120722	-0.096391663587998	-0.16283760412255802	-0.175050581465529	-0.245106442468108	-0.10844550879862401	-0.19296531683538898	-0.0973751264978956	0.0967378056788571	-0.360026814550829	0.17492247153635698
ENSG00000008952	-0.515528937234891	-0.24821811951465	-0.21523303892369502	-0.36312290023912	-0.34352901503634103	-0.343600156751177	-0.448900409355302	-0.18599590197406304	-0.47891584096216	-0.5427673080752271	-0.48702009612648706	1.0114585612530502	-0.285251715150223	0.138669333254704	0.00163750141645315	-0.12771909009688	0.0751961012581976	-0.149761737697791	0.0379562331699957	0.33200933429000606	-0.0507939986973745	0.0796707170149238	0.42212252323874494	0.0937303754446858	0.352303689831379	0.616099446574673	0.328142245374101	0.238074491657482	0.6133456119866371	0.358692417146379	0.0299247840271747	0.26702047110801	-0.41973056682858206	-0.0629907679846784	0.0426688951900023	-0.16652787335080402	-0.26486781522089997	0.245238735432618	0.10093191904539399	-0.0196951947236952	0.390884668465338	-0.0556075722359112
ENSG00000008988	-0.413214066214695	0.112906199175661	-0.35935013195088394	-0.36592189825536897	-0.22843881578920103	-0.021292387027618	0.18404050411550898	0.22161336322264702	0.0688345811797799	0.0329794139762068	-0.365833792601409	-0.171915231770153	-0.048456104939482	-0.13579584374129	0.0589640279301072	0.15793305860686402	-0.0272152652624243	-0.0603794843483031	0.22158941947060998	0.0989965626499531	0.37590374322858794	0.5415311595731099	0.5220882664432329	0.4816126840517971	0.20985310560757	0.0100470335099523	0.17656024233465697	-0.00282738522426462	-0.00626050012243502	0.19332061548516502	0.067383911450969	-0.39807520189419604	-0.0777765460159729	0.0543134207724998	-0.0773762313820234	0.09966796777675399	-0.23184411370887398	-0.28357020762603496	-0.33726244318435	-0.20794420869449	0.00201138079993046	-0.07140080160809101
ENSG00000009307	0.296776810026763	0.515538611132925	0.49687512436427705	0.575806133611379	0.22991575661699998	0.164794122587603	0.196431537136783	0.401038754649418	0.28883567932516496	0.396624032978692	0.597387927393795	0.0755834636866197	-0.13111842723348	-0.264917380914501	-0.142045617915373	-0.0127813981758306	0.149469092303925	-0.103471403104709	0.113067370763728	0.0428583449571301	0.0113609394885256	-0.17971064201930606	-0.11508604924984699	-0.263306969533636	0.0384725467692372	0.0507804207414773	0.11333826268353399	0.0705282430395849	-0.11541331817623102	0.00908170990247831	-0.294921781701954	-0.6951150637706539	-0.20866767619648002	-0.43145129529854	-0.376639613083572	-0.367022226706371	-0.14983329927350697	-0.151546235910837	-0.167580085086195	-0.26747416197561497	-0.25472417717867696	-0.141738061654726
ENSG00000009335	7.52133277729522e-05	0.19620386681795002	0.41523451130572403	0.396840395945947	-0.11521491059246901	0.0406709982995666	-0.0428002124166974	-0.124124028581916	-0.126756503126877	-0.0355772743490099	0.15530019361487302	0.131576451871284	-0.12614293466462198	-0.209557809404485	-0.14065185768883803	-0.0246956954858315	-0.11994354235776199	-0.120811355501455	-0.0163431488690617	-0.250370826192961	-0.0579157290318485	-0.0819586225605572	-0.478959568649238	-0.138978973200683	0.27392816057626695	0.24897734147984402	0.0497609308377433	0.11390471816007801	-0.00421342707898484	0.0480285048963868	0.282796534147976	0.33729093794626197	0.282069694024562	0.277681669930627	0.27894241865200203	0.0871444457733326	-0.0861737786051528	-0.1292117641238	-0.29602678723049797	-0.175434864396431	-0.344557225364291	-0.370006148134729
ENSG00000009790	0.13860054255157098	0.0957353101382658	0.7798820035135992	0.7141259705034209	0.0105231670869143	-0.047817119214530995	-0.0234389377463669	0.0132506848351062	0.183458475350582	-0.0784314709397825	0.702810899497776	1.43324529736079	-0.596079266662266	-0.010825485772924998	-0.547074821055198	-0.43582645775176704	-0.23567519058416103	-0.503118401298655	-0.262896596839225	0.18428435555908	-0.39315939862267896	-0.307274864592875	-0.0883227118120585	-0.287866396560158	-0.0850533844566229	0.259387490808727	-0.0696448032031294	-0.322745558850608	0.175814104932852	-0.322543786817813	0.0264435862721401	-0.0103473820165405	-0.32549246622131894	-0.198371085456406	0.334194629905652	-0.006974863564641829	-0.0213841744727749	0.29380902053478497	-0.23001931308992699	-0.24134532235697198	0.327823881529241	-0.0216601604211019
ENSG00000009844	0.4664773348833211	0.375966673369475	0.541197934324867	0.48649005316494703	0.670282209687798	0.41151297551199295	0.31293862248908805	0.550760947739013	0.5750746330984631	0.789619399198433	0.555998095386974	0.8072724538802428	0.0540194072838984	-0.356511727721271	-0.185213413331417	-0.16264338040083098	-0.112423426452387	-0.0253913487458158	-0.285615142556424	-0.548134698921772	-0.12613472253948899	-0.199431090010561	-0.5664016410442341	-0.4795147814062671	0.0537745626125171	-0.532375637209038	0.263655264213832	-0.19984839425123602	-0.43986458545355606	0.082403471199022	0.41348115302230104	-0.0709104541071968	0.440437915596845	-0.269203278317307	0.181079286680462	-0.101646747807176	-0.342685109773857	-0.748819903851385	-0.382052332489308	-0.7830933257044921	-0.702677691910072	-0.411849559338406
ENSG00000009954	0.108904527483865	0.0983768947871029	0.0601230443766211	0.0752533905168753	-0.0776991849871827	-0.143531454343406	-0.321945451446908	-0.0719088222812681	-0.132439315624076	-0.22382559858909198	-0.013182705504661002	0.7227566040108121	-0.15328211742246398	-0.0861879042257251	0.0162546567050646	0.0133068571021301	0.0395252153694541	-0.00872171847718562	0.09217222207425199	0.47151918295382106	-0.0340402533283694	0.148311117449366	-0.137503828328374	0.0943956777292947	-0.0878862581019992	0.0276992716990878	0.0641167242755325	0.0176246986074659	0.138646559180693	0.14746941745300002	0.347201906152415	0.187371191384318	-0.0477806394249306	0.0880117358395197	0.0343944521275526	0.0861655049328939	-0.270200620033176	-0.27874940464528497	-0.14114915864778102	-0.239573119483811	-0.33899440602394604	-0.270998891291496
